RSID,DamageTypeFixed,DamageTypeCustom,DamageAngleFixed,DamageAngleOffsetDeg,Attack,FixAttack,GuardType,VersusGuardPower,StageDamageTypeFixed,StageDamageExIDFixed,AttackAttrFixed,AttrLevel,AttrValue,AttackCond,IsForceCond,CondValue,IsUseCondDefaultSec,CondCustomSec,StunDamage,FlagBit,MultiHitTimer,HealValue,PriorityFixed,PriorityTypeFixed,DisableContactPointAdjust,IsContactPointAdjustIgnoreDamageAngle,PorterDodgeFixed,DamageLevel,ExtraGuardDamageAngles,ToEmDamageRate,BadConditionPresetGuid,FrenzyOutbreakPoint,AttackFilterType,IsParryFix,IsParryStockOnly,IsParryBreak,IsTechGuardBreak,IsBlockEnable,IsNoWakeUpPl,IsDropDamage,IsAffectScarVital,IsTearScarForce,IsCoercionEnemyDamage,IsKillable,IsUseCondValueEm,CondValueEm,IsForceCondEm,IsUseStunDamageEm,StunDamageEm,IsForceStunEm,EmRateAttack,LaserContinueDamageRate,FriendHitType,EnemyDamageType,IsEnergyAttack,HitEffectTypeFixed,DisableHitEffect,HitEffectAngleZ,HitEffectAngleX,RSName,RSKName,colName,colShapeName,GroupIndex,GName,GLayerIndex,GShapeNames,GJointNames1,GJointNames2,GShapeTypes,GShapeParams,IsSensorCollision,IsArrowFlipCollision,Parts,PressLevel,HitType,OwnRangeDegree,OwnRangeDegreeRiding,TargetRangeDegree,UniqueIndex,FreeInt,FreeFloat,Type
13,,,,,,,,,,,,,,,,,,,,,,,PRIO_15(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_鼻,Nose,鼻,,8,,0,鼻,Nose_CH_00,Nose_CH_01,Capsule,"{'start': {'x': 0.0, 'y': 0.2, 'z': 0.1}, 'end': {'x': 0.0, 'y': 0.15, 'z': 0.1}, 'radius': 0.6}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '955d986d-0f47-4a52-8025-f83cb08a2b61'}}",,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,PRIO_14(1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_頭部,Head,頭部,|||,7,,0,|||,Head|Head|Jaw|Jaw,Head|Head|Jaw|Jaw,Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.2, 'z': 0.3}, 'end': {'x': 0.0, 'y': 0.2, 'z': 1.65}, 'radius': 0.6}|{'start': {'x': 0.0, 'y': 0.2, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.2, 'z': 0.8}, 'radius': 0.7}|{'start': {'x': 0.0, 'y': -0.15, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.1, 'z': 0.6}, 'radius': 0.75}|{'start': {'x': 0.0, 'y': -0.05, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.1, 'z': 1.8}, 'radius': 0.6}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '9fefff1a-7e0d-4411-820e-a1a23cf6a319'}}",,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,PRIO_7(8),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_首,Neck,首,|||,9,,0,|||,Neck5|Neck3|Neck2|Neck4_CH_01,Neck4|Neck2|Neck1|Neck2,Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.1, 'z': 0.0}, 'radius': 0.85}|{'start': {'x': 0.0, 'y': -0.15, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.2, 'z': 0.0}, 'radius': 0.8}|{'start': {'x': 0.0, 'y': -0.5, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.55, 'z': 0.0}, 'radius': 0.65}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.1}, 'end': {'x': 0.0, 'y': -0.3, 'z': 0.0}, 'radius': 0.45}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '1ffb38f9-fedf-4564-b73b-7b5d4ae6ae27'}}",,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,PRIO_8(7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_尻尾,Tail,尻尾,||||,11,,0,||||,Tail0|Tail0|Tail1|Tail2|Tail2,Tail1|Tail1|Tail2|Tail3|Tail3,Capsule|Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.3, 'z': -1.2}, 'end': {'x': 0.0, 'y': 0.1, 'z': 0.0}, 'radius': 1.0}|{'start': {'x': 0.0, 'y': -0.6, 'z': -1.2}, 'end': {'x': 0.0, 'y': -0.2, 'z': -0.1}, 'radius': 0.9}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.1, 'z': 0.2}, 'radius': 1.0}|{'start': {'x': 0.0, 'y': 0.15, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.1, 'z': 0.2}, 'radius': 0.8}|{'start': {'x': 0.0, 'y': 0.15, 'z': -0.05}, 'end': {'x': 0.0, 'y': 0.15, 'z': -0.8}, 'radius': 0.7}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '0165d5ad-2d75-423a-b8b5-bb8e0310421c'}}",,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,PRIO_8(7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_左脚,L_Leg,左脚,||||||,12,,0,||||||,L_Foot0|L_Foot2|L_Foot2|L_LegU0|L_LegU0|L_LegU1|L_LegU1,L_Foot0|L_IndexF0|L_MiddleF0|L_LegU0|L_LegU0|L_LegU1|L_LegU1,Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.0, 'z': -0.12}, 'end': {'x': 0.0, 'y': -1.0, 'z': -0.1}, 'radius': 0.5}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.05}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.3}, 'radius': 0.5}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.05}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.5}, 'radius': 0.6}|{'start': {'x': 0.0, 'y': -0.5, 'z': -0.05}, 'end': {'x': 0.0, 'y': -1.65, 'z': 0.0}, 'radius': 0.75}|{'start': {'x': 0.0, 'y': -0.6, 'z': -0.6}, 'end': {'x': 0.0, 'y': -1.6, 'z': -0.3}, 'radius': 0.75}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.1}, 'end': {'x': 0.0, 'y': -0.6, 'z': -0.05}, 'radius': 0.65}|{'start': {'x': 0.0, 'y': 0.05, 'z': -0.05}, 'end': {'x': 0.0, 'y': -1.45, 'z': -0.05}, 'radius': 0.6}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '822868e8-2a5b-4e30-923e-08c9d6c8fe66'}}",,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,PRIO_8(7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_右脚,R_Leg,右脚,||||||,13,,0,||||||,R_Foot0|R_Foot2|R_Foot2|R_LegU0|R_LegU0|R_LegU1|R_LegU1,R_Foot0|R_IndexF0|R_MiddleF0|R_LegU0|R_LegU0|R_LegU1|R_LegU1,Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.0, 'z': -0.12}, 'end': {'x': 0.0, 'y': -1.0, 'z': -0.1}, 'radius': 0.5}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.05}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.3}, 'radius': 0.5}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.05}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.5}, 'radius': 0.6}|{'start': {'x': 0.0, 'y': -0.5, 'z': -0.05}, 'end': {'x': 0.0, 'y': -1.65, 'z': 0.0}, 'radius': 0.75}|{'start': {'x': 0.0, 'y': -0.6, 'z': -0.6}, 'end': {'x': 0.0, 'y': -1.6, 'z': -0.3}, 'radius': 0.75}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.1}, 'end': {'x': 0.0, 'y': -0.6, 'z': -0.05}, 'radius': 0.65}|{'start': {'x': 0.0, 'y': 0.05, 'z': -0.05}, 'end': {'x': 0.0, 'y': -1.45, 'z': -0.05}, 'radius': 0.6}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '3f3d5cc7-3d11-4458-b5dd-eb1e0a052d7f'}}",,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,PRIO_8(7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_左翼,L_Wing,左翼,||||||,14,,0,||||||,L_HipWing0_0|L_HipWing1_0|L_HipWing2_0|L_HipWing0_1|L_HipWing0_0|L_HipWing1_1|L_HipWing1_1,L_HipWing0_1|L_HipWing1_1|L_HipWing2_1|L_HipWing1_1|L_HipWing1_1|L_HipWing2_1|L_HipWing2_0,Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.3, 'z': -1.5}, 'radius': 0.3}|{'start': {'x': -0.1, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': -1.2}, 'radius': 0.3}|{'start': {'x': -0.1, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.2, 'z': -0.5}, 'radius': 0.3}|{'start': {'x': 0.0, 'y': -0.3, 'z': -1.5}, 'end': {'x': 0.0, 'y': 0.0, 'z': -1.2}, 'radius': 0.3}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': -1.2}, 'radius': 0.3}|{'start': {'x': 0.0, 'y': 0.0, 'z': -1.2}, 'end': {'x': 0.0, 'y': 0.2, 'z': -0.5}, 'radius': 0.3}|{'start': {'x': 0.0, 'y': 0.0, 'z': -1.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 0.3}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': 'a210b323-bc7b-428a-a87f-fd7e6090b85b'}}",,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,PRIO_8(7),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_右翼,R_Wing,右翼,||||||,15,,0,||||||,R_HipWing0_0|R_HipWing1_0|R_HipWing2_0|R_HipWing0_1|R_HipWing0_0|R_HipWing1_1|R_HipWing1_1,R_HipWing0_1|R_HipWing1_1|R_HipWing2_1|R_HipWing1_1|R_HipWing1_1|R_HipWing2_1|R_HipWing2_0,Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.3, 'z': -1.5}, 'radius': 0.3}|{'start': {'x': 0.1, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': -1.2}, 'radius': 0.3}|{'start': {'x': 0.1, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.2, 'z': -0.5}, 'radius': 0.3}|{'start': {'x': 0.0, 'y': -0.3, 'z': -1.5}, 'end': {'x': 0.0, 'y': 0.0, 'z': -1.2}, 'radius': 0.3}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': -1.2}, 'radius': 0.3}|{'start': {'x': 0.0, 'y': 0.0, 'z': -1.2}, 'end': {'x': 0.0, 'y': 0.2, 'z': -0.5}, 'radius': 0.3}|{'start': {'x': 0.0, 'y': 0.0, 'z': -1.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 0.3}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '81ff3254-02ac-4c5c-ae79-f926e0329081'}}",,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,PRIO_7(8),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ダメージアタリ_胴,Body,胴,||||||||||,10,,0,||||||||||,Neck0|Neck0|Spine0|Spine0|Chest|L_ArmU0|L_ArmL0|L_Hand0|R_ArmU0|R_ArmL0|R_Hand0,Chest|Chest|Tail0|Tail0|Spine0|L_ArmU0|L_ArmL0|L_Hand0|R_ArmU0|R_ArmL0|R_Hand0,Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': -0.2, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.2, 'z': 0.0}, 'radius': 1.0}|{'start': {'x': 0.0, 'y': -0.35, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.8, 'z': 0.0}, 'radius': 1.0}|{'start': {'x': 0.0, 'y': -0.1, 'z': -0.2}, 'end': {'x': 0.0, 'y': 0.15, 'z': -0.3}, 'radius': 1.3}|{'start': {'x': 0.0, 'y': -0.95, 'z': -0.3}, 'end': {'x': 0.0, 'y': -0.75, 'z': -0.4}, 'radius': 1.0}|{'start': {'x': 0.0, 'y': -0.7, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.75, 'z': 0.0}, 'radius': 1.0}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.1}, 'end': {'x': 0.0, 'y': -0.7, 'z': -0.05}, 'radius': 0.3}|{'start': {'x': 0.05, 'y': 0.0, 'z': -0.1}, 'end': {'x': 0.0, 'y': -0.7, 'z': -0.05}, 'radius': 0.25}|{'start': {'x': 0.0, 'y': -0.05, 'z': -0.05}, 'end': {'x': 0.0, 'y': -0.6, 'z': -0.1}, 'radius': 0.25}|{'start': {'x': 0.0, 'y': 0.0, 'z': -0.1}, 'end': {'x': 0.0, 'y': -0.7, 'z': -0.05}, 'radius': 0.3}|{'start': {'x': -0.05, 'y': 0.0, 'z': -0.1}, 'end': {'x': 0.0, 'y': -0.7, 'z': -0.05}, 'radius': 0.25}|{'start': {'x': 0.0, 'y': -0.05, 'z': -0.05}, 'end': {'x': 0.0, 'y': -0.6, 'z': -0.1}, 'radius': 0.25}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '3e241be4-1268-4168-ac34-ccd10704be24'}}",,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,PRIO_15(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,急所アタリ_口,Mouth,口,|,16,,0,|,Head|Jaw,Head|Jaw,Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.0, 'z': 0.5}, 'end': {'x': 0.0, 'y': 0.0, 'z': 1.4}, 'radius': 0.6}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.6}, 'end': {'x': 0.0, 'y': 0.0, 'z': 1.4}, 'radius': 0.6}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[1]WEAK_POINT', '_PartsDataGuid': '0314ad8b-25a8-48fd-96c0-53c4fdca07fd'}}",,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,PRIO_15(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,拘束弱点アタリ_口,Catch_Mouth,拘束弱点,|||,17,,0,|||,Head|Head|Jaw|Jaw,Head|Head|Jaw|Jaw,Capsule|Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.2, 'z': 0.3}, 'end': {'x': 0.0, 'y': 0.2, 'z': 1.65}, 'radius': 0.6}|{'start': {'x': 0.0, 'y': 0.2, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.2, 'z': 0.8}, 'radius': 0.7}|{'start': {'x': 0.0, 'y': -0.15, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.1, 'z': 0.6}, 'radius': 0.75}|{'start': {'x': 0.0, 'y': -0.05, 'z': 0.0}, 'end': {'x': 0.0, 'y': -0.1, 'z': 1.8}, 'radius': 0.6}",False,False,"{'app.col_user_data.DamageParamEm.cParts': {'_Category': '[0]PARTS', '_PartsDataGuid': '04491c6f-1cfb-4d44-bc30-b1ff8de3ab97'}}",,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Em0100_51_Sensor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,剥ぎ取り,Hagitori,ActBtnParam,||,0,,0,||,Head|Chest|Tail2,Chest|Tail2|Tail3,Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 2.0}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 1.8}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 1.3}",,,,,POS_ONLY(0),0.0,NULL,0.0,PARTS_01(2),0.0,0.0,
200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,転倒センサー（対PL）,DownSensorPLPut,SensorParamEm,,1,,0,,,,Box,"{'Coord': {'m00': 0.819152, 'm01': 0.0, 'm02': -0.5735765, 'm03': 0.0, 'm10': 0.0, 'm11': 1.0, 'm12': 0.0, 'm13': 0.0, 'm20': 0.5735765, 'm21': -0.0, 'm22': 0.819152, 'm23': 0.0, 'm30': 2.5, 'm31': 2.5, 'm32': -1.2, 'm33': 1.0}, 'Extent': {'x': 8.0, 'y': 5.0, 'z': 12.0}}",,,,,,,,,,,,CLIBMABLE_DIE(3)
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,センサー当たり,SensorReceiver,,|||,2,,0,|||,|Neck0|Chest|Tail0,|Neck2|Tail0|Tail1,Sphere|Capsule|Capsule|Capsule,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 1.0}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 1.2999998}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.2}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 1.9}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 1.4000002}",,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,カメラ補正用センサー,CameraAdjust,,||,3,,0,||,Neck0|Chest|Tail0,Neck2|Tail0|Tail1,Capsule|Capsule|Capsule,"{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 0.7}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.2}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 1.0}|{'start': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'end': {'x': 0.0, 'y': 0.0, 'z': 0.0}, 'radius': 0.7}",,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Em0100_51_Shell_Attack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,SMASH_SMALL(-1838723072),CAPTURE_NET(-956543104),FRONT(0),0.0,30.0,0.0,NORMAL(0),40.0,NONE(1444776192),NONE(-94023312),NONE(0),0,0.0,NONE(1220034176),False,0.0,True,0.0,20.0,NONE(0),0.0,0.0,PRIO_8(7),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.3,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,False,False,False,False,True,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,鼻水飛ばし_発射,,鼻水飛ばし,,0,,0,,,,ContinuousSphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 1.0}",,,,,,,,,,,,
1,SLIP(22),CAPTURE_NET(-956543104),FRONT(0),0.0,20.0,0.0,NORMAL(0),20.0,NONE(1444776192),NONE(-94023312),NONE(0),0,0.0,NONE(1220034176),False,0.0,True,0.0,20.0,NONE(0),0.0,0.0,PRIO_8(7),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.3,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,False,False,False,False,True,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,鼻水飛ばし_着弾,,鼻水飛ばし_着弾,,1,,0,,,,Sphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 1.25}",,,,,,,,,,,,
2,SMASH_SMALL(-1838723072),CAPTURE_NET(-956543104),FRONT(0),0.0,8.0,0.0,NORMAL(0),40.0,AUTO(-1149658496),NONE(-94023312),ELEC(3),0,32.0,ELEC(-1420948736),False,0.0,True,0.0,20.0,NONE(0),0.0,0.0,PRIO_8(7),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.3,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,False,False,False,False,True,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,鼻水飛ばし(帯電)_発射,,鼻水飛ばし(帯電),,2,,0,,,,ContinuousSphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 1.0}",,,,,,,,,,,,
3,SLIP(22),CAPTURE_NET(-956543104),FRONT(0),0.0,8.0,0.0,NORMAL(0),20.0,AUTO(-1149658496),NONE(-94023312),ELEC(3),0,32.0,ELEC(-1420948736),False,0.0,True,0.0,20.0,NONE(0),0.0,0.0,PRIO_8(7),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.3,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,False,False,False,False,True,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,鼻水飛ばし(帯電)_着弾,,鼻水飛ばし(帯電)_着弾,,3,,0,,,,Sphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 1.5}",,,,,,,,,,,,
4,SLIP(22),CAPTURE_NET(-956543104),CENTER(6),0.0,6.0,0.0,NORMAL(0),20.0,NONE(1444776192),NONE(-94023312),ELEC(3),0,24.0,ELEC(-1420948736),False,0.0,True,0.0,20.0,NONE(0),0.0,0.0,PRIO_10(5),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.3,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,False,False,False,False,True,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,牽制キック_地面雷,,帯電牽制脚攻撃,,4,,0,,,,Sphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 3.0}",,,,,,,,,,,,
8,NONE(55),NONE(1996289920),FRONT(0),0.0,0.0,0.0,UNABLE_GUARD(2),0.0,NONE(1444776192),NONE(-94023312),NONE(0),0,0.0,NONE(1220034176),False,0.0,True,0.0,0.0,NONE(0),0.0,0.0,PRIO_8(7),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.0,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,False,False,False,False,False,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,雷大噛みつき_予兆,,予兆,,5,,0,,,,Sphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 4.8}",,,,,,,,,,,,
5,SMASH_UPPER(9),CAPTURE_NET(-956543104),COLLIDER_CENTER(-799903744),0.0,16.0,0.0,NORMAL(0),60.0,AUTO(-1149658496),NONE(-94023312),ELEC(3),0,64.0,ELEC(-1420948736),False,0.0,True,0.0,40.0,NONE(0),0.0,0.0,PRIO_10(5),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.3,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,True,False,False,False,True,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,雷大噛みつき_爆発,,雷大噛みつき,,6,,0,,,,Sphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 4.8}",,,,,,,,,,,,
12,SMASH(21),NONE(1996289920),FRONT(0),0.0,14.0,0.0,NORMAL(0),0.0,AUTO(-1149658496),NONE(-94023312),ELEC(3),0,56.0,ELEC(-1420948736),False,0.0,True,0.0,30.0,NONE(0),0.0,0.0,PRIO_8(7),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.3,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,False,False,False,False,True,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,必殺突進噛みつき_雷爆発,,必殺突進噛みつき,,7,,0,,,,Sphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 3.0}",,,,,,,,,,,,
7,SMASH(21),CAPTURE_NET(-956543104),COLLIDER_CENTER(-799903744),0.0,90.0,0.0,ALL_RANGE(1),60.0,AUTO(-1149658496),NONE(-94023312),NONE(0),0,0.0,NONE(1220034176),False,0.0,True,0.0,40.0,NONE(0),0.0,0.0,PRIO_10(5),ATTACK_FIRST(0),False,False,AUTO(-1072110528),0,[],1.3,00000000-0000-0000-0000-000000000000,0.0,DEFAULT(0),False,False,False,True,False,False,False,True,False,False,False,False,0.0,False,False,0.0,False,0.0,1.0,NONE(0),AUTO(1006222464),False,NONE(3),,0.0,0.0,超必殺ビリビリタックル_エネルギー爆発,,超必殺ビリビリタックル_エネルギー爆発,,8,,0,,,,Sphere,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'radius': 4.3}",,,,,,,,,,,,
